,label,ID,strategy,augmented_strategy
9952,0,02-044,Teacher sits him beside his friends, 
9953,0,02-044,Teacher sits him beside his friends, 
9954,0,02-044,Teacher sits him beside his friends, 
9955,0,02-044,Teacher sits him beside his friends, 
9956,0,02-044,Pairing him up with his friend, 
9957,0,02-044,Pairing him up with his friend, 
9958,0,02-044,Pairing him up with his friend, 
9959,0,02-044,Pairing him up with his friend, 
9960,0,02-044,Pairing him up with his friend, 
9961,0,02-044,Pairing him up with his friend, 
9962,0,02-044,Pairing him up with his friend, 
9963,0,02-044,Pairing him up with his friend, 
9964,0,02-044,Pairing him up with his friend, 
9965,0,02-044,Pairing him up with his friend, 
9966,3,352,He needs more OT to improve his muscle tone and control., 
9967,3,352,He needs more OT to improve his muscle tone and control., 
9968,3,352,He needs more OT to improve his muscle tone and control., 
9969,3,352,He needs more OT to improve his muscle tone and control., 
9970,0,352,patience, 
9971,0,352,patience, 
9972,0,352,patience, 
9973,0,352,patience, 
9974,0,352,patience, 
9975,0,352,patience, 
9976,0,352,patience, 
9977,0,352,patience, 
9978,0,352,patience, 
9979,0,352,patience, 
9980,4,352,He's great at a park or a beach, 
9981,4,352,He's great at a park or a beach, 
9982,4,352,He's great at a park or a beach, 
9983,4,352,He's great at a park or a beach, 
9984,4,352,He's great at a park or a beach, 
9985,0,352,Tolerance of difference by community members, 
9986,0,352,Tolerance of difference by community members, 
9987,0,352,Tolerance of difference by community members, 
9988,0,352,Tolerance of difference by community members, 
9989,0,352,Tolerance of difference by community members, 
9990,0,352,Tolerance of difference by community members, 
9991,0,352,Tolerance of difference by community members, 
9992,0,352,breaking things down into small steps, 
9993,0,352,breaking things down into small steps, 
9994,0,352,breaking things down into small steps, 
9995,0,352,breaking things down into small steps, 
9996,0,352,breaking things down into small steps, 
9997,0,352,breaking things down into small steps, 
9998,0,352,breaking things down into small steps, 
9999,4,352,I'm very involved in his therapy, 
10000,4,352,I'm very involved in his therapy, 
10001,4,352,I'm very involved in his therapy, 
10002,4,352,I'm very involved in his therapy, 
10003,4,352,I'm very involved in his therapy, 
10004,4,352,I'm very involved in his therapy, 
10005,4,352,More occupational therapy would I think be very helpful to him--he lacks coordination and strength., 
10006,4,352,More occupational therapy would I think be very helpful to him--he lacks coordination and strength., 
10007,4,352,More occupational therapy would I think be very helpful to him--he lacks coordination and strength., 
10008,4,352,More occupational therapy would I think be very helpful to him--he lacks coordination and strength., 
10009,4,352,More occupational therapy would I think be very helpful to him--he lacks coordination and strength., 
10010,4,352,More occupational therapy would I think be very helpful to him--he lacks coordination and strength., 
10011,4,352,More occupational therapy would I think be very helpful to him--he lacks coordination and strength., 
10012,2,352,"If there's something he likes: music, books", 
10013,2,352,"If there's something he likes: music, books", 
10014,2,352,"If there's something he likes: music, books", 
10015,2,352,"If there's something he likes: music, books", 
10016,2,352,"If there's something he likes: music, books", 
10017,0,352,"Taking him out alone, just him and me", 
10018,0,352,"Taking him out alone, just him and me", 
10019,0,352,"Taking him out alone, just him and me", 
10020,0,352,"Taking him out alone, just him and me", 
10021,0,352,"Taking him out alone, just him and me", 
10022,4,352,occupational therapy, 
10023,4,352,occupational therapy, 
10024,4,352,occupational therapy, 
10025,4,352,occupational therapy, 
10026,4,352,occupational therapy, 
10027,4,352,occupational therapy, 
10028,4,352,occupational therapy, 
10029,4,352,occupational therapy, 
10030,4,352,"With ABA, he is slowly learning more small steps to, e.g., participate in washing his hands. ", 
10031,4,352,"With ABA, he is slowly learning more small steps to, e.g., participate in washing his hands. ", 
10032,4,352,"With ABA, he is slowly learning more small steps to, e.g., participate in washing his hands. ", 
10033,4,352,"With ABA, he is slowly learning more small steps to, e.g., participate in washing his hands. ", 
10034,4,352,"With ABA, he is slowly learning more small steps to, e.g., participate in washing his hands. ", 
10035,4,352,"With ABA, he is slowly learning more small steps to, e.g., participate in washing his hands. ", 
10036,4,352,I don't know that he could handle working in a group and don't know what to do about that., 
10037,4,352,I don't know that he could handle working in a group and don't know what to do about that., 
10038,4,352,I don't know that he could handle working in a group and don't know what to do about that., 
10039,4,352,I don't know that he could handle working in a group and don't know what to do about that., 
10040,4,352,I don't know that he could handle working in a group and don't know what to do about that., 
10041,4,352,I don't know that he could handle working in a group and don't know what to do about that., 
10042,4,352,I don't know that he could handle working in a group and don't know what to do about that., 
10043,4,352,I don't know that he could handle working in a group and don't know what to do about that., 
10044,4,352,"He loves music, and events that involve music usually go pretty well.", 
10045,4,352,"He loves music, and events that involve music usually go pretty well.", 
10046,4,352,"He loves music, and events that involve music usually go pretty well.", 
10047,4,352,"He loves music, and events that involve music usually go pretty well.", 
10048,0,352,"If I go out with Pete alone, he does better", 
10049,4,352,Music, 
10050,4,352,Music, 
10051,4,352,Music, 
10052,4,352,Music, 
10053,4,352,Music, 
10054,4,352,Music, 
10055,4,352,Music, 
10056,4,352,I think that more OT will help him to be able to do more things at the park., 
10057,4,352,I think that more OT will help him to be able to do more things at the park., 
10058,4,352,I think that more OT will help him to be able to do more things at the park., 
10059,4,352,I think that more OT will help him to be able to do more things at the park., 
10060,4,352,I think that more OT will help him to be able to do more things at the park., 
10061,4,352,I think that more OT will help him to be able to do more things at the park., 
10062,4,352,I think that more OT will help him to be able to do more things at the park., 
10063,0,352,"Lots of sensory stuff like a dizzy disk, strong hugs", 
10064,0,352,Wearing him in an ergo, 
10065,0,352,Wearing him in an ergo, 
10066,0,352,Wearing him in an ergo, 
10067,0,352,Wearing him in an ergo, 
10068,0,352,Wearing him in an ergo, 
10069,4,352,ABA, 
10070,4,352,ABA, 
10071,4,352,ABA, 
10072,4,352,ABA, 
10073,4,352,ABA, 
10074,4,352,ABA, 
10075,4,352,ABA, 
10076,4,352,ABA, 
10077,2,352,"Again, it helps if we're doing something he likes", 
10078,2,352,"Again, it helps if we're doing something he likes", 
10079,2,352,"Again, it helps if we're doing something he likes", 
10080,2,352,"Again, it helps if we're doing something he likes", 
10081,2,352,"Again, it helps if we're doing something he likes", 
10082,2,352,"If we are going somewhere he likes, he interacts more and more positively", 
10083,2,352,"If we are going somewhere he likes, he interacts more and more positively", 
10084,2,352,"If we are going somewhere he likes, he interacts more and more positively", 
10085,4,352,ABA, 
10086,4,352,ABA, 
10087,4,352,ABA, 
10088,4,352,ABA, 
10089,4,352,ABA, 
10090,4,352,ABA, 
10091,4,352,ABA, 
10092,4,352,ABA, 
10093,4,352,ABA, 
10094,4,352,[name] does better if he isn't required to interact with people directly, 
10095,4,352,[name] does better if he isn't required to interact with people directly, 
10096,4,352,[name] does better if he isn't required to interact with people directly, 
10097,4,352,[name] does better if he isn't required to interact with people directly, 
10098,4,352,[name] does better if he isn't required to interact with people directly, 
10099,4,352,[name] does better if he isn't required to interact with people directly, 
10100,0,352,"[name] is completely disinterested in other people most of the time--I am trying to build a bond between him and his brother, which I hope will help him to be more involved in caring for his brother.", 
10101,0,352,"[name] is completely disinterested in other people most of the time--I am trying to build a bond between him and his brother, which I hope will help him to be more involved in caring for his brother.", 
10102,0,352,"[name] is completely disinterested in other people most of the time--I am trying to build a bond between him and his brother, which I hope will help him to be more involved in caring for his brother.", 
10103,0,352,"[name] is completely disinterested in other people most of the time--I am trying to build a bond between him and his brother, which I hope will help him to be more involved in caring for his brother.", 
10104,0,352,"[name] is completely disinterested in other people most of the time--I am trying to build a bond between him and his brother, which I hope will help him to be more involved in caring for his brother.", 
10105,0,352,"[name] is completely disinterested in other people most of the time--I am trying to build a bond between him and his brother, which I hope will help him to be more involved in caring for his brother.", 
10106,0,352,"[name] is completely disinterested in other people most of the time--I am trying to build a bond between him and his brother, which I hope will help him to be more involved in caring for his brother.", 
10107,4,352,"I really haven't figured this out out yet. [name] doesn't do well with new people. Or most people, really.", 
10108,4,352,"I really haven't figured this out out yet. [name] doesn't do well with new people. Or most people, really.", 
10109,4,352,"I really haven't figured this out out yet. [name] doesn't do well with new people. Or most people, really.", 
10110,4,352,"I really haven't figured this out out yet. [name] doesn't do well with new people. Or most people, really.", 
10111,4,352,"I really haven't figured this out out yet. [name] doesn't do well with new people. Or most people, really.", 
10112,4,352,"I really haven't figured this out out yet. [name] doesn't do well with new people. Or most people, really.", 
10113,4,352,"I really haven't figured this out out yet. [name] doesn't do well with new people. Or most people, really.", 
10114,4,352,"I really haven't figured this out out yet. [name] doesn't do well with new people. Or most people, really.", 
10115,0,352,Focusing on [name] and giving him a lot of attention, 
10116,0,352,Focusing on [name] and giving him a lot of attention, 
10117,0,352,Focusing on [name] and giving him a lot of attention, 
10118,0,352,Focusing on [name] and giving him a lot of attention, 
10119,0,352,Focusing on [name] and giving him a lot of attention, 
10120,0,352,Focusing on [name] and giving him a lot of attention, 
10121,0,352,Focusing on [name] and giving him a lot of attention, 
10122,4,352,"If I knew, he'd be in a class.", 
10123,4,352,"If I knew, he'd be in a class.", 
10124,4,352,"If I knew, he'd be in a class.", 
10125,4,352,I think it's going to take a lot more ABA, 
10126,4,352,I think it's going to take a lot more ABA, 
10127,4,352,I think it's going to take a lot more ABA, 
10128,4,352,I think it's going to take a lot more ABA, 
10129,4,352,Training through ABA, 
10130,4,352,Training through ABA, 
10131,4,352,Training through ABA, 
10132,4,352,Training through ABA, 
10133,4,352,Training through ABA, 
10134,4,352,Training through ABA, 
10135,4,352,Training through ABA, 
10136,4,352,Training through ABA, 
10137,1,352,Positive reinforcement, 
10138,1,352,Responding very positively when he chooses to interact, 
10139,1,352,Responding very positively when he chooses to interact, 
10140,1,352,Responding very positively when he chooses to interact, 
10141,4,352,I really don't know; he is autistic., 
10142,4,352,I really don't know; he is autistic., 
10143,4,352,I really don't know; he is autistic., 
10144,4,352,I really don't know; he is autistic., 
10145,4,352,I really don't know; he is autistic., 
10146,4,352,I really don't know; he is autistic., 
10147,4,352,I am still trying to figure out some good travel strategies. I wish that he could communicate more., 
10148,4,352,I am still trying to figure out some good travel strategies. I wish that he could communicate more., 
10149,4,352,I am still trying to figure out some good travel strategies. I wish that he could communicate more., 
